#t         x         v         E        delta_E/E(0)
81.81 -9.27612 26.4759 3043.13 134.25
81.82 -9.01136 27.0325 3044.96 134.332
81.83 -8.74104 27.5732 3046.79 134.413
81.84 -8.46531 28.0976 3048.62 134.494
81.85 -8.18433 28.6056 3050.44 134.575
81.86 -7.89828 29.0966 3052.27 134.657
81.87 -7.60731 29.5705 3054.11 134.738
81.88 -7.3116 30.027 3055.94 134.819
81.89 -7.01133 30.4657 3057.77 134.901
81.9 -6.70668 30.8863 3059.61 134.983
81.91 -6.39781 31.2887 3061.44 135.064
81.92 -6.08493 31.6726 3063.28 135.146
81.93 -5.7682 32.0377 3065.12 135.227
81.94 -5.44782 32.3838 3066.96 135.309
81.95 -5.12399 32.7107 3068.8 135.391
81.96 -4.79688 33.0181 3070.64 135.473
81.97 -4.4667 33.3059 3072.48 135.555
81.98 -4.13364 33.5739 3074.32 135.637
81.99 -3.7979 33.8219 3076.17 135.719
82 -3.45968 34.0498 3078.01 135.801
82.01 -3.11918 34.2574 3079.86 135.883
82.02 -2.77661 34.4445 3081.71 135.965
82.03 -2.43216 34.6111 3083.56 136.047
82.04 -2.08605 34.7571 3085.41 136.129
82.05 -1.73848 34.8822 3087.26 136.212
82.06 -1.38966 34.9865 3089.11 136.294
82.07 -1.03979 35.0699 3090.97 136.376
82.08 -0.689095 35.1323 3092.82 136.459
82.09 -0.337772 35.1736 3094.68 136.541
82.1 0.0139642 35.1939 3096.53 136.624
82.11 0.365903 35.1931 3098.39 136.706
82.12 0.717834 35.1711 3100.25 136.789
82.13 1.06955 35.1281 3102.11 136.872
82.14 1.42083 35.0639 3103.97 136.954
82.15 1.77146 34.9786 3105.83 137.037
82.16 2.12125 34.8723 3107.7 137.12
82.17 2.46997 34.7451 3109.56 137.203
82.18 2.81743 34.5969 3111.43 137.286
82.19 3.16339 34.4278 3113.29 137.369
82.2 3.50767 34.238 3115.16 137.452
82.21 3.85005 34.0276 3117.03 137.535
82.22 4.19033 33.7966 3118.9 137.618
82.23 4.52829 33.5451 3120.77 137.701
82.24 4.86374 33.2734 3122.64 137.784
82.25 5.19648 32.9816 3124.52 137.867
82.26 5.5263 32.6698 3126.39 137.951
82.27 5.85299 32.3382 3128.27 138.034
82.28 6.17638 31.9871 3130.15 138.118
82.29 6.49625 31.6165 3132.02 138.201
82.3 6.81241 31.2267 3133.9 138.285
82.31 7.12468 30.818 3135.78 138.368
82.32 7.43286 30.3905 3137.66 138.452
82.33 7.73676 29.9445 3139.55 138.535
82.34 8.03621 29.4803 3141.43 138.619
82.35 8.33101 28.9981 3143.32 138.703
82.36 8.62099 28.4983 3145.2 138.787
82.37 8.90598 27.981 3147.09 138.871
82.38 9.18579 27.4467 3148.98 138.955
82.39 9.46025 26.8955 3150.87 139.039
82.4 9.72921 26.3279 3152.76 139.123
82.41 9.99249 25.7441 3154.65 139.207
82.42 10.2499 25.1446 3156.54 139.291
82.43 10.5014 24.5296 3158.44 139.375
82.44 10.7467 23.8995 3160.33 139.459
82.45 10.9857 23.2547 3162.23 139.543
82.46 11.2182 22.5956 3164.12 139.628
82.47 11.4442 21.9225 3166.02 139.712
82.48 11.6634 21.2358 3167.92 139.797
82.49 11.8758 20.536 3169.82 139.881
82.5 12.0811 19.8235 3171.73 139.966
82.51 12.2793 19.0986 3173.63 140.05
82.52 12.4703 18.3619 3175.53 140.135
82.53 12.654 17.6136 3177.44 140.219
82.54 12.8301 16.8544 3179.34 140.304
82.55 12.9986 16.0846 3181.25 140.389
82.56 13.1595 15.3047 3183.16 140.474
82.57 13.3125 14.5151 3185.07 140.559
82.58 13.4577 13.7164 3186.98 140.644
82.59 13.5948 12.9089 3188.89 140.729
82.6 13.7239 12.0932 3190.81 140.814
82.61 13.8449 11.2698 3192.72 140.899
82.62 13.9576 10.4391 3194.64 140.984
82.63 14.0619 9.60162 3196.55 141.069
82.64 14.158 8.75791 3198.47 141.154
82.65 14.2455 7.90843 3200.39 141.24
82.66 14.3246 7.0537 3202.31 141.325
82.67 14.3952 6.19422 3204.23 141.41
82.68 14.4571 5.33051 3206.15 141.496
82.69 14.5104 4.46308 3208.08 141.581
82.7 14.555 3.59246 3210 141.667
82.71 14.591 2.71916 3211.93 141.752
82.72 14.6182 1.8437 3213.86 141.838
82.73 14.6366 0.966609 3215.78 141.924
82.74 14.6463 0.088413 3217.71 142.01
82.75 14.6471 -0.790363 3219.65 142.095
82.76 14.6392 -1.66919 3221.58 142.181
82.77 14.6226 -2.54755 3223.51 142.267
82.78 14.5971 -3.4249 3225.44 142.353
82.79 14.5628 -4.30072 3227.38 142.439
82.8 14.5198 -5.17449 3229.32 142.525
82.81 14.4681 -6.04568 3231.25 142.611
82.82 14.4076 -6.91377 3233.19 142.697
82.83 14.3385 -7.77822 3235.13 142.784
82.84 14.2607 -8.63853 3237.07 142.87
82.85 14.1743 -9.49417 3239.02 142.956
82.86 14.0794 -10.3446 3240.96 143.043
82.87 13.9759 -11.1894 3242.9 143.129
82.88 13.864 -12.028 3244.85 143.216
82.89 13.7438 -12.8598 3246.8 143.302
82.9 13.6152 -13.6844 3248.74 143.389
82.91 13.4783 -14.5013 3250.69 143.475
82.92 13.3333 -15.31 3252.64 143.562
82.93 13.1802 -16.11 3254.6 143.649
82.94 13.0191 -16.9008 3256.55 143.735
82.95 12.8501 -17.682 3258.5 143.822
82.96 12.6733 -18.453 3260.46 143.909
82.97 12.4887 -19.2134 3262.41 143.996
82.98 12.2966 -19.9627 3264.37 144.083
82.99 12.097 -20.7005 3266.33 144.17
83 11.89 -21.4263 3268.29 144.257
83.01 11.6757 -22.1397 3270.25 144.344
83.02 11.4543 -22.8403 3272.21 144.432
83.03 11.2259 -23.5275 3274.18 144.519
83.04 10.9906 -24.2011 3276.14 144.606
83.05 10.7486 -24.8605 3278.11 144.694
83.06 10.5 -25.5054 3280.07 144.781
83.07 10.245 -26.1354 3282.04 144.868
83.08 9.98361 -26.7501 3284.01 144.956
83.09 9.71611 -27.3491 3285.98 145.044
83.1 9.44262 -27.9321 3287.95 145.131
83.11 9.16329 -28.4987 3289.92 145.219
83.12 8.87831 -29.0485 3291.9 145.307
83.13 8.58782 -29.5812 3293.87 145.394
83.14 8.29201 -30.0964 3295.85 145.482
83.15 7.99105 -30.594 3297.83 145.57
83.16 7.68511 -31.0734 3299.81 145.658
83.17 7.37437 -31.5345 3301.79 145.746
83.18 7.05903 -31.977 3303.77 145.834
83.19 6.73926 -32.4005 3305.75 145.922
83.2 6.41525 -32.8049 3307.73 146.01
83.21 6.0872 -33.1898 3309.72 146.099
83.22 5.75531 -33.555 3311.7 146.187
83.23 5.41976 -33.9003 3313.69 146.275
83.24 5.08075 -34.2255 3315.68 146.363
83.25 4.7385 -34.5304 3317.67 146.452
83.26 4.39319 -34.8147 3319.66 146.54
83.27 4.04505 -35.0783 3321.65 146.629
83.28 3.69426 -35.321 3323.64 146.717
83.29 3.34105 -35.5426 3325.64 146.806
83.3 2.98563 -35.7431 3327.63 146.895
83.31 2.6282 -35.9222 3329.63 146.984
83.32 2.26897 -36.0799 3331.63 147.072
83.33 1.90817 -36.2161 3333.63 147.161
83.34 1.54601 -36.3306 3335.63 147.25
83.35 1.18271 -36.4233 3337.63 147.339
83.36 0.818475 -36.4943 3339.63 147.428
83.37 0.453532 -36.5434 3341.63 147.517
83.38 0.0880981 -36.5706 3343.64 147.606
83.39 -0.277608 -36.5759 3345.65 147.695
83.4 -0.643367 -36.5592 3347.65 147.785
83.41 -1.00896 -36.5206 3349.66 147.874
83.42 -1.37417 -36.4601 3351.67 147.963
83.43 -1.73877 -36.3776 3353.68 148.053
83.44 -2.10254 -36.2733 3355.69 148.142
83.45 -2.46528 -36.1472 3357.71 148.231
83.46 -2.82675 -35.9992 3359.72 148.321
83.47 -3.18674 -35.8296 3361.74 148.411
83.48 -3.54504 -35.6384 3363.76 148.5
83.49 -3.90142 -35.4257 3365.77 148.59
83.5 -4.25568 -35.1917 3367.79 148.68
83.51 -4.60759 -34.9363 3369.81 148.769
83.52 -4.95696 -34.6599 3371.84 148.859
83.53 -5.30356 -34.3624 3373.86 148.949
83.54 -5.64718 -34.0442 3375.88 149.039
83.55 -5.98762 -33.7054 3377.91 149.129
83.56 -6.32468 -33.3461 3379.94 149.219
83.57 -6.65814 -32.9667 3381.96 149.309
83.58 -6.98781 -32.5672 3383.99 149.4
83.59 -7.31348 -32.1479 3386.02 149.49
83.6 -7.63496 -31.7091 3388.05 149.58
83.61 -7.95205 -31.251 3390.09 149.671
83.62 -8.26456 -30.7739 3392.12 149.761
83.63 -8.5723 -30.278 3394.16 149.851
83.64 -8.87508 -29.7637 3396.19 149.942
83.65 -9.17271 -29.2312 3398.23 150.032
83.66 -9.46502 -28.6808 3400.27 150.123
83.67 -9.75183 -28.1129 3402.31 150.214
83.68 -10.033 -27.5278 3404.35 150.304
83.69 -10.3082 -26.9258 3406.39 150.395
83.7 -10.5775 -26.3073 3408.44 150.486
83.71 -10.8406 -25.6727 3410.48 150.577
83.72 -11.0973 -25.0222 3412.53 150.668
83.73 -11.3475 -24.3564 3414.58 150.759
83.74 -11.5911 -23.6755 3416.63 150.85
83.75 -11.8278 -22.9801 3418.68 150.941
83.76 -12.0576 -22.2704 3420.73 151.032
83.77 -12.2803 -21.5469 3422.78 151.124
83.78 -12.4958 -20.8101 3424.83 151.215
83.79 -12.7039 -20.0604 3426.89 151.306
83.8 -12.9045 -19.2981 3428.94 151.397
83.81 -13.0975 -18.5239 3431 151.489
83.82 -13.2827 -17.738 3433.06 151.58
83.83 -13.4601 -16.9411 3435.12 151.672
83.84 -13.6295 -16.1334 3437.18 151.764
83.85 -13.7909 -15.3157 3439.24 151.855
83.86 -13.944 -14.4882 3441.31 151.947
83.87 -14.0889 -13.6516 3443.37 152.039
83.88 -14.2254 -12.8062 3445.44 152.131
83.89 -14.3535 -11.9527 3447.5 152.222
83.9 -14.473 -11.0915 3449.57 152.314
83.91 -14.5839 -10.2231 3451.64 152.406
83.92 -14.6862 -9.3481 3453.71 152.498
83.93 -14.7796 -8.46693 3455.79 152.59
83.94 -14.8643 -7.58015 3457.86 152.683
83.95 -14.9401 -6.68829 3459.93 152.775
83.96 -15.007 -5.79189 3462.01 152.867
83.97 -15.0649 -4.89147 3464.09 152.959
83.98 -15.1138 -3.98757 3466.17 153.052
83.99 -15.1537 -3.08074 3468.25 153.144
84 -15.1845 -2.17152 3470.33 153.237
84.01 -15.2062 -1.26045 3472.41 153.329
84.02 -15.2188 -0.348079 3474.49 153.422
84.03 -15.2223 0.56505 3476.58 153.515
84.04 -15.2167 1.47839 3478.66 153.607
84.05 -15.2019 2.39139 3480.75 153.7
84.06 -15.178 3.3035 3482.84 153.793
84.07 -15.1449 4.21418 3484.93 153.886
84.08 -15.1028 5.12287 3487.02 153.979
84.09 -15.0516 6.02904 3489.11 154.072
84.1 -14.9913 6.93213 3491.2 154.165
84.11 -14.9219 7.83161 3493.3 154.258
84.12 -14.8436 8.72692 3495.4 154.351
84.13 -14.7564 9.61754 3497.49 154.444
84.14 -14.6602 10.5029 3499.59 154.537
84.15 -14.5551 11.3825 3501.69 154.631
84.16 -14.4413 12.2558 3503.79 154.724
84.17 -14.3188 13.1223 3505.89 154.818
84.18 -14.1875 13.9814 3508 154.911
84.19 -14.0477 14.8327 3510.1 155.005
84.2 -13.8994 15.6756 3512.21 155.098
84.21 -13.7426 16.5095 3514.32 155.192
84.22 -13.5776 17.3341 3516.42 155.286
84.23 -13.4042 18.1487 3518.53 155.379
84.24 -13.2227 18.953 3520.65 155.473
84.25 -13.0332 19.7464 3522.76 155.567
84.26 -12.8357 20.5283 3524.87 155.661
84.27 -12.6304 21.2985 3526.99 155.755
84.28 -12.4175 22.0563 3529.1 155.849
84.29 -12.1969 22.8014 3531.22 155.943
84.3 -11.9689 23.5332 3533.34 156.037
84.31 -11.7336 24.2513 3535.46 156.131
84.32 -11.491 24.9553 3537.58 156.226
84.33 -11.2415 25.6448 3539.7 156.32
84.34 -10.985 26.3193 3541.83 156.415
84.35 -10.7218 26.9784 3543.95 156.509
84.36 -10.4521 27.6217 3546.08 156.603
84.37 -10.1758 28.2488 3548.21 156.698
84.38 -9.89336 28.8594 3550.33 156.793
84.39 -9.60476 29.453 3552.46 156.887
84.4 -9.31023 30.0293 3554.6 156.982
84.41 -9.00994 30.5879 3556.73 157.077
84.42 -8.70406 31.1285 3558.86 157.172
84.43 -8.39278 31.6507 3561 157.267
84.44 -8.07627 32.1543 3563.13 157.362
84.45 -7.75473 32.6388 3565.27 157.457
84.46 -7.42834 33.1041 3567.41 157.552
84.47 -7.0973 33.5498 3569.55 157.647
84.48 -6.7618 33.9757 3571.69 157.742
84.49 -6.42204 34.3814 3573.84 157.837
84.5 -6.07823 34.7667 3575.98 157.933
84.51 -5.73056 35.1314 3578.13 158.028
84.52 -5.37925 35.4752 3580.27 158.123
84.53 -5.02449 35.798 3582.42 158.219
84.54 -4.66652 36.0995 3584.57 158.314
84.55 -4.30552 36.3794 3586.72 158.41
84.56 -3.94173 36.6378 3588.87 158.506
84.57 -3.57535 36.8743 3591.03 158.601
84.58 -3.20661 37.0888 3593.18 158.697
84.59 -2.83572 37.2812 3595.34 158.793
84.6 -2.46291 37.4513 3597.5 158.889
84.61 -2.08839 37.5991 3599.65 158.985
84.62 -1.7124 37.7244 3601.81 159.081
84.63 -1.33516 37.8272 3603.97 159.177
84.64 -0.956885 37.9073 3606.14 159.273
84.65 -0.577813 37.9647 3608.3 159.369
84.66 -0.198166 37.9994 3610.47 159.465
84.67 0.181828 38.0112 3612.63 159.561
84.68 0.56194 38.0003 3614.8 159.658
84.69 0.941943 37.9666 3616.97 159.754
84.7 1.32161 37.9101 3619.14 159.851
84.71 1.70071 37.8308 3621.31 159.947
84.72 2.07902 37.7288 3623.48 160.044
84.73 2.45631 37.604 3625.66 160.14
84.74 2.83235 37.4566 3627.83 160.237
84.75 3.20691 37.2867 3630.01 160.334
84.76 3.57978 37.0943 3632.19 160.431
84.77 3.95072 36.8795 3634.37 160.527
84.78 4.31952 36.6425 3636.55 160.624
84.79 4.68594 36.3833 3638.73 160.721
84.8 5.04977 36.1021 3640.91 160.818
84.81 5.4108 35.7991 3643.1 160.915
84.82 5.76879 35.4745 3645.28 161.013
84.83 6.12353 35.1284 3647.47 161.11
84.84 6.47482 34.761 3649.66 161.207
84.85 6.82243 34.3725 3651.85 161.304
84.86 7.16615 33.9631 3654.04 161.402
84.87 7.50578 33.5331 3656.23 161.499
84.88 7.84111 33.0828 3658.43 161.597
84.89 8.17194 32.6123 3660.62 161.694
84.9 8.49806 32.122 3662.82 161.792
84.91 8.81928 31.6121 3665.01 161.89
84.92 9.13541 31.083 3667.21 161.987
84.93 9.44624 30.5349 3669.41 162.085
84.94 9.75158 29.9681 3671.62 162.183
84.95 10.0513 29.383 3673.82 162.281
84.96 10.3451 28.7799 3676.02 162.379
84.97 10.6329 28.1592 3678.23 162.477
84.98 10.9145 27.5212 3680.44 162.575
84.99 11.1897 26.8664 3682.64 162.673
85 11.4584 26.195 3684.85 162.771
85.01 11.7203 25.5075 3687.06 162.87
85.02 11.9754 24.8043 3689.28 162.968
85.03 12.2234 24.0857 3691.49 163.066
85.04 12.4643 23.3523 3693.7 163.165
85.05 12.6978 22.6045 3695.92 163.263
85.06 12.9239 21.8426 3698.14 163.362
85.07 13.1423 21.0672 3700.36 163.46
85.08 13.353 20.2786 3702.58 163.559
85.09 13.5557 19.4775 3704.8 163.658
85.1 13.7505 18.6641 3707.02 163.757
85.11 13.9372 17.8391 3709.25 163.855
85.12 14.1155 17.0029 3711.47 163.954
85.13 14.2856 16.1559 3713.7 164.053
85.14 14.4471 15.2988 3715.93 164.152
85.15 14.6001 14.432 3718.16 164.251
85.16 14.7444 13.556 3720.39 164.351
85.17 14.88 12.6713 3722.62 164.45
85.18 15.0067 11.7785 3724.85 164.549
85.19 15.1245 10.8781 3727.09 164.648
85.2 15.2333 9.97061 3729.32 164.748
85.21 15.333 9.05662 3731.56 164.847
85.22 15.4236 8.13664 3733.8 164.947
85.23 15.5049 7.21122 3736.04 165.046
85.24 15.577 6.28093 3738.28 165.146
85.25 15.6398 5.34631 3740.53 165.246
85.26 15.6933 4.40792 3742.77 165.345
85.27 15.7374 3.46632 3745.02 165.445
85.28 15.772 2.52208 3747.26 165.545
85.29 15.7973 1.57575 3749.51 165.645
85.3 15.813 0.627917 3751.76 165.745
85.31 15.8193 -0.320864 3754.01 165.845
85.32 15.8161 -1.27002 3756.26 165.945
85.33 15.8034 -2.21899 3758.52 166.045
85.34 15.7812 -3.16719 3760.77 166.145
85.35 15.7495 -4.11406 3763.03 166.246
85.36 15.7084 -5.05904 3765.29 166.346
85.37 15.6578 -6.00154 3767.55 166.447
85.38 15.5978 -6.94101 3769.81 166.547
85.39 15.5284 -7.87687 3772.07 166.648
85.4 15.4496 -8.80858 3774.33 166.748
85.41 15.3615 -9.73555 3776.6 166.849
85.42 15.2642 -10.6572 3778.86 166.949
85.43 15.1576 -11.5731 3781.13 167.05
85.44 15.0419 -12.4825 3783.4 167.151
85.45 14.917 -13.3851 3785.67 167.252
85.46 14.7832 -14.2801 3787.94 167.353
85.47 14.6404 -15.1671 3790.21 167.454
85.48 14.4887 -16.0455 3792.49 167.555
85.49 14.3283 -16.9148 3794.76 167.656
85.5 14.1591 -17.7745 3797.04 167.757
85.51 13.9814 -18.6241 3799.32 167.859
85.52 13.7951 -19.4629 3801.6 167.96
85.53 13.6005 -20.2907 3803.88 168.061
85.54 13.3976 -21.1067 3806.16 168.163
85.55 13.1865 -21.9105 3808.44 168.264
85.56 12.9674 -22.7017 3810.73 168.366
85.57 12.7404 -23.4798 3813.02 168.467
85.58 12.5056 -24.2442 3815.3 168.569
85.59 12.2632 -24.9945 3817.59 168.671
85.6 12.0132 -25.7303 3819.88 168.773
85.61 11.7559 -26.4511 3822.18 168.874
85.62 11.4914 -27.1565 3824.47 168.976
85.63 11.2198 -27.846 3826.76 169.078
85.64 10.9414 -28.5191 3829.06 169.18
85.65 10.6562 -29.1756 3831.36 169.283
85.66 10.3644 -29.815 3833.66 169.385
85.67 10.0663 -30.4369 3835.96 169.487
85.68 9.76191 -31.0408 3838.26 169.589
85.69 9.4515 -31.6266 3840.56 169.692
85.7 9.13523 -32.1936 3842.86 169.794
85.71 8.8133 -32.7418 3845.17 169.896
85.72 8.48588 -33.2706 3847.48 169.999
85.73 8.15318 -33.7797 3849.79 170.102
85.74 7.81538 -34.2689 3852.1 170.204
85.75 7.47269 -34.7378 3854.41 170.307
85.76 7.12531 -35.1862 3856.72 170.41
85.77 6.77345 -35.6137 3859.03 170.513
85.78 6.41731 -36.0201 3861.35 170.616
85.79 6.05711 -36.4051 3863.67 170.718
85.8 5.69306 -36.7686 3865.98 170.822
85.81 5.32537 -37.1102 3868.3 170.925
85.82 4.95427 -37.4297 3870.62 171.028
85.83 4.57998 -37.7269 3872.95 171.131
85.84 4.20271 -38.0017 3875.27 171.234
85.85 3.82269 -38.2539 3877.6 171.338
85.86 3.44015 -38.4833 3879.92 171.441
85.87 3.05532 -38.6897 3882.25 171.544
85.88 2.66842 -38.873 3884.58 171.648
85.89 2.27969 -39.0331 3886.91 171.752
85.9 1.88936 -39.1699 3889.24 171.855
85.91 1.49766 -39.2832 3891.58 171.959
85.92 1.10483 -39.3731 3893.91 172.063
85.93 0.711098 -39.4394 3896.25 172.167
85.94 0.316704 -39.4821 3898.59 172.27
85.95 -0.0781165 -39.5011 3900.92 172.374
85.96 -0.473127 -39.4964 3903.26 172.478
85.97 -0.868091 -39.468 3905.61 172.583
85.98 -1.26277 -39.4159 3907.95 172.687
85.99 -1.65693 -39.3401 3910.3 172.791
86 -2.05033 -39.2407 3912.64 172.895
86.01 -2.44274 -39.1177 3914.99 173
86.02 -2.83391 -38.9711 3917.34 173.104
86.03 -3.22363 -38.8011 3919.69 173.208
86.04 -3.61164 -38.6077 3922.04 173.313
86.05 -3.99771 -38.391 3924.39 173.417
86.06 -4.38162 -38.1511 3926.75 173.522
86.07 -4.76313 -37.8882 3929.1 173.627
86.08 -5.14202 -37.6024 3931.46 173.732
86.09 -5.51804 -37.2939 3933.82 173.836
86.1 -5.89098 -36.9628 3936.18 173.941
86.11 -6.26061 -36.6094 3938.54 174.046
86.12 -6.6267 -36.2337 3940.91 174.151
86.13 -6.98904 -35.8361 3943.27 174.256
86.14 -7.3474 -35.4168 3945.64 174.362
86.15 -7.70157 -34.9759 3948 174.467
86.16 -8.05133 -34.5138 3950.37 174.572
86.17 -8.39647 -34.0308 3952.74 174.677
86.18 -8.73677 -33.527 3955.11 174.783
86.19 -9.07204 -33.0028 3957.49 174.888
86.2 -9.40207 -32.4584 3959.86 174.994
86.21 -9.72666 -31.8943 3962.24 175.099
86.22 -10.0456 -31.3107 3964.61 175.205
86.23 -10.3587 -30.708 3966.99 175.311
86.24 -10.6658 -30.0865 3969.37 175.417
86.25 -10.9667 -29.4465 3971.76 175.522
86.26 -11.2611 -28.7885 3974.14 175.628
86.27 -11.549 -28.1129 3976.52 175.734
86.28 -11.8301 -27.4199 3978.91 175.84
86.29 -12.1043 -26.7101 3981.3 175.946
86.3 -12.3714 -25.9838 3983.68 176.053
86.31 -12.6313 -25.2416 3986.08 176.159
86.32 -12.8837 -24.4837 3988.47 176.265
86.33 -13.1285 -23.7107 3990.86 176.372
86.34 -13.3656 -22.923 3993.25 176.478
86.35 -13.5949 -22.121 3995.65 176.584
86.36 -13.8161 -21.3053 3998.05 176.691
86.37 -14.0291 -20.4764 4000.45 176.798
86.38 -14.2339 -19.6346 4002.85 176.904
86.39 -14.4302 -18.7806 4005.25 177.011
86.4 -14.618 -17.9148 4007.65 177.118
86.41 -14.7972 -17.0377 4010.06 177.225
86.42 -14.9676 -16.1499 4012.46 177.332
86.43 -15.1291 -15.2518 4014.87 177.439
86.44 -15.2816 -14.3441 4017.28 177.546
86.45 -15.425 -13.4272 4019.69 177.653
86.46 -15.5593 -12.5017 4022.1 177.76
86.47 -15.6843 -11.5681 4024.51 177.867
86.48 -15.8 -10.627 4026.93 177.975
86.49 -15.9063 -9.67904 4029.35 178.082
86.5 -16.003 -8.72467 4031.76 178.189
86.51 -16.0903 -7.76449 4034.18 178.297
86.52 -16.1679 -6.79907 4036.6 178.405
86.53 -16.2359 -5.82899 4039.02 178.512
86.54 -16.2942 -4.85484 4041.45 178.62
86.55 -16.3428 -3.87718 4043.87 178.728
86.56 -16.3815 -2.89662 4046.3 178.835
86.57 -16.4105 -1.91372 4048.73 178.943
86.58 -16.4296 -0.929094 4051.16 179.051
86.59 -16.4389 0.0566844 4053.59 179.159
86.6 -16.4384 1.04302 4056.02 179.267
86.61 -16.4279 2.02932 4058.45 179.376
86.62 -16.4076 3.015 4060.89 179.484
86.63 -16.3775 3.99946 4063.32 179.592
86.64 -16.3375 4.98211 4065.76 179.701
86.65 -16.2877 5.96236 4068.2 179.809
86.66 -16.2281 6.93962 4070.64 179.917
86.67 -16.1587 7.9133 4073.08 180.026
86.68 -16.0795 8.88282 4075.53 180.135
86.69 -15.9907 9.84759 4077.97 180.243
86.7 -15.8922 10.807 4080.42 180.352
86.71 -15.7842 11.7606 4082.87 180.461
86.72 -15.6665 12.7076 4085.32 180.57
86.73 -15.5395 13.6476 4087.77 180.679
86.74 -15.403 14.58 4090.22 180.788
86.75 -15.2572 15.5042 4092.68 180.897
86.76 -15.1022 16.4196 4095.13 181.006
86.77 -14.938 17.3257 4097.59 181.115
86.78 -14.7647 18.222 4100.05 181.224
86.79 -14.5825 19.1079 4102.51 181.334
86.8 -14.3914 19.9828 4104.97 181.443
86.81 -14.1916 20.8463 4107.43 181.553
86.82 -13.9831 21.6978 4109.9 181.662
86.83 -13.7661 22.5368 4112.36 181.772
86.84 -13.5408 23.3628 4114.83 181.881
86.85 -13.3071 24.1752 4117.3 181.991
86.86 -13.0654 24.9736 4119.77 182.101
86.87 -12.8156 25.7576 4122.24 182.211
86.88 -12.5581 26.5265 4124.71 182.321
86.89 -12.2928 27.28 4127.19 182.431
86.9 -12.02 28.0175 4129.67 182.541
86.91 -11.7398 28.7387 4132.14 182.651
86.92 -11.4524 29.4431 4134.62 182.761
86.93 -11.158 30.1303 4137.1 182.871
86.94 -10.8567 30.7998 4139.59 182.982
86.95 -10.5487 31.4512 4142.07 183.092
86.96 -10.2342 32.0841 4144.55 183.202
86.97 -9.91336 32.6981 4147.04 183.313
86.98 -9.58638 33.2929 4149.53 183.424
86.99 -9.25345 33.8681 4152.02 183.534
87 -8.91477 34.4233 4154.51 183.645
87.01 -8.57053 34.9582 4157 183.756
87.02 -8.22095 35.4725 4159.5 183.867
87.03 -7.86623 35.9657 4161.99 183.977
87.04 -7.50657 36.4377 4164.49 184.088
87.05 -7.14219 36.8881 4166.99 184.2
87.06 -6.77331 37.3166 4169.49 184.311
87.07 -6.40015 37.723 4171.99 184.422
87.08 -6.02292 38.107 4174.49 184.533
87.09 -5.64185 38.4684 4177 184.644
87.1 -5.25716 38.8069 4179.51 184.756
87.11 -4.86909 39.1223 4182.01 184.867
87.12 -4.47787 39.4145 4184.52 184.979
87.13 -4.08373 39.6831 4187.03 185.09
87.14 -3.68689 39.9282 4189.55 185.202
87.15 -3.28761 40.1494 4192.06 185.314
87.16 -2.88612 40.3466 4194.57 185.426
87.17 -2.48265 40.5198 4197.09 185.537
87.18 -2.07745 40.6688 4199.61 185.649
87.19 -1.67077 40.7934 4202.13 185.761
87.2 -1.26283 40.8937 4204.65 185.873
87.21 -0.853895 40.9694 4207.17 185.985
87.22 -0.444201 41.0207 4209.7 186.098
87.23 -0.0339943 41.0473 4212.22 186.21
87.24 0.376479 41.0494 4214.75 186.322
87.25 0.786972 41.0268 4217.28 186.435
87.26 1.19724 40.9795 4219.81 186.547
87.27 1.60704 40.9077 4222.34 186.66
87.28 2.01611 40.8113 4224.87 186.772
87.29 2.42423 40.6903 4227.41 186.885
87.3 2.83113 40.5449 4229.95 186.998
87.31 3.23658 40.375 4232.48 187.11
87.32 3.64033 40.1808 4235.02 187.223
87.33 4.04214 39.9624 4237.56 187.336
87.34 4.44176 39.7199 4240.11 187.449
87.35 4.83896 39.4534 4242.65 187.562
87.36 5.23349 39.163 4245.2 187.675
87.37 5.62512 38.849 4247.74 187.789
87.38 6.01361 38.5115 4250.29 187.902
87.39 6.39873 38.1507 4252.84 188.015
87.4 6.78023 37.7668 4255.39 188.129
87.41 7.1579 37.3599 4257.95 188.242
87.42 7.5315 36.9305 4260.5 188.356
87.43 7.90081 36.4786 4263.06 188.469
87.44 8.26559 36.0045 4265.62 188.583
87.45 8.62564 35.5086 4268.18 188.697
87.46 8.98072 34.9911 4270.74 188.811
87.47 9.33063 34.4522 4273.3 188.924
87.48 9.67516 33.8924 4275.86 189.038
87.49 10.0141 33.3119 4278.43 189.152
87.5 10.3472 32.711 4281 189.266
87.51 10.6743 32.0902 4283.56 189.381
87.52 10.9952 31.4497 4286.13 189.495
87.53 11.3097 30.79 4288.71 189.609
87.54 11.6176 30.1114 4291.28 189.724
87.55 11.9187 29.4144 4293.85 189.838
87.56 12.2129 28.6993 4296.43 189.952
87.57 12.4999 27.9665 4299.01 190.067
87.58 12.7795 27.2165 4301.59 190.182
87.59 13.0517 26.4497 4304.17 190.296
87.6 13.3162 25.6666 4306.75 190.411
87.61 13.5729 24.8677 4309.34 190.526
87.62 13.8215 24.0533 4311.92 190.641
87.63 14.0621 23.224 4314.51 190.756
87.64 14.2943 22.3803 4317.1 190.871
87.65 14.5181 21.5226 4319.69 190.986
87.66 14.7333 20.6515 4322.28 191.101
87.67 14.9398 19.7675 4324.87 191.217
87.68 15.1375 18.8711 4327.47 191.332
