#t         x         v         E        delta_E/E(0)
33.24 -0.320161 2.89615 22.5068 0.000301809
33.25 -0.291108 2.91449 22.5068 0.000301641
33.26 -0.26188 2.93108 22.5068 0.00030147
33.27 -0.232495 2.94591 22.5068 0.000301298
33.28 -0.202971 2.95897 22.5068 0.000301124
33.29 -0.173325 2.97026 22.5068 0.000300949
33.3 -0.143574 2.97977 22.5068 0.000300772
33.31 -0.113738 2.98749 22.5068 0.000300594
33.32 -0.0838336 2.99342 22.5068 0.000300416
33.33 -0.0538787 2.99755 22.5068 0.000300236
33.34 -0.0238916 2.99988 22.5068 0.000300057
33.35 0.00610984 3.00041 22.5067 0.000299877
33.36 0.0361076 2.99915 22.5067 0.000299697
33.37 0.0660838 2.99608 22.5067 0.000299517
33.38 0.0960202 2.99122 22.5067 0.000299338
33.39 0.125899 2.98456 22.5067 0.000299159
33.4 0.155702 2.97611 22.5067 0.000298981
33.41 0.185412 2.96588 22.5067 0.000298804
33.42 0.215011 2.95386 22.5067 0.000298629
33.43 0.244481 2.94008 22.5067 0.000298455
33.44 0.273804 2.92453 22.5067 0.000298282
33.45 0.302963 2.90723 22.5067 0.000298112
33.46 0.33194 2.88818 22.5067 0.000297943
33.47 0.360718 2.8674 22.5067 0.000297777
33.48 0.389279 2.8449 22.5067 0.000297613
33.49 0.417607 2.82069 22.5067 0.000297452
33.5 0.445684 2.79479 22.5067 0.000297294
33.51 0.473494 2.76722 22.5067 0.000297138
33.52 0.50102 2.73798 22.5067 0.000296986
33.53 0.528246 2.7071 22.5067 0.000296837
33.54 0.555154 2.6746 22.5067 0.000296691
33.55 0.58173 2.64049 22.5067 0.000296549
33.56 0.607956 2.6048 22.5067 0.000296411
33.57 0.633818 2.56755 22.5067 0.000296276
33.58 0.6593 2.52876 22.5067 0.000296145
33.59 0.684386 2.48845 22.5067 0.000296018
33.6 0.709061 2.44664 22.5067 0.000295895
33.61 0.733311 2.40337 22.5067 0.000295777
33.62 0.757121 2.35866 22.5067 0.000295662
33.63 0.780477 2.31253 22.5066 0.000295552
33.64 0.803365 2.26501 22.5066 0.000295446
33.65 0.825771 2.21614 22.5066 0.000295345
33.66 0.847681 2.16594 22.5066 0.000295248
33.67 0.869083 2.11443 22.5066 0.000295155
33.68 0.889963 2.06166 22.5066 0.000295067
33.69 0.91031 2.00765 22.5066 0.000294983
33.7 0.93011 1.95244 22.5066 0.000294903
33.71 0.949353 1.89606 22.5066 0.000294828
33.72 0.968026 1.83853 22.5066 0.000294757
33.73 0.986118 1.77991 22.5066 0.000294691
33.74 1.00362 1.72022 22.5066 0.000294629
33.75 1.02052 1.65949 22.5066 0.000294571
33.76 1.0368 1.59777 22.5066 0.000294516
33.77 1.05247 1.5351 22.5066 0.000294466
33.78 1.0675 1.4715 22.5066 0.00029442
33.79 1.08189 1.40701 22.5066 0.000294378
33.8 1.09564 1.34169 22.5066 0.000294339
33.81 1.10872 1.27556 22.5066 0.000294304
33.82 1.12114 1.20866 22.5066 0.000294272
33.83 1.13289 1.14104 22.5066 0.000294244
33.84 1.14396 1.07273 22.5066 0.000294219
33.85 1.15434 1.00378 22.5066 0.000294197
33.86 1.16403 0.934233 22.5066 0.000294177
33.87 1.17303 0.864121 22.5066 0.00029416
33.88 1.18131 0.793491 22.5066 0.000294146
33.89 1.18889 0.722385 22.5066 0.000294134
33.9 1.19576 0.650845 22.5066 0.000294124
33.91 1.20191 0.578915 22.5066 0.000294116
33.92 1.20734 0.506638 22.5066 0.00029411
33.93 1.21204 0.434056 22.5066 0.000294105
33.94 1.21602 0.361215 22.5066 0.000294102
33.95 1.21926 0.288156 22.5066 0.000294099
33.96 1.22178 0.214925 22.5066 0.000294098
33.97 1.22356 0.141565 22.5066 0.000294097
33.98 1.22461 0.0681196 22.5066 0.000294097
33.99 1.22492 -0.00536641 22.5066 0.000294097
34 1.2245 -0.0788492 22.5066 0.000294097
34.01 1.22335 -0.152285 22.5066 0.000294096
34.02 1.22146 -0.225629 22.5066 0.000294096
34.03 1.21883 -0.298837 22.5066 0.000294095
34.04 1.21548 -0.371867 22.5066 0.000294093
34.05 1.2114 -0.444673 22.5066 0.00029409
34.06 1.20659 -0.517213 22.5066 0.000294085
34.07 1.20106 -0.589442 22.5066 0.00029408
34.08 1.1948 -0.661318 22.5066 0.000294072
34.09 1.18783 -0.732797 22.5066 0.000294063
34.1 1.18015 -0.803836 22.5066 0.000294052
34.11 1.17176 -0.874393 22.5066 0.000294038
34.12 1.16266 -0.944425 22.5066 0.000294022
34.13 1.15287 -1.01389 22.5066 0.000294004
34.14 1.14239 -1.08275 22.5066 0.000293983
34.15 1.13122 -1.15096 22.5066 0.000293958
34.16 1.11937 -1.21847 22.5066 0.000293931
34.17 1.10685 -1.28526 22.5066 0.000293901
34.18 1.09367 -1.35128 22.5066 0.000293867
34.19 1.07983 -1.41648 22.5066 0.000293829
34.2 1.06535 -1.48084 22.5066 0.000293788
34.21 1.05022 -1.5443 22.5066 0.000293744
34.22 1.03446 -1.60684 22.5066 0.000293695
34.23 1.01809 -1.66842 22.5066 0.000293642
34.24 1.0011 -1.729 22.5066 0.000293586
34.25 0.983513 -1.78853 22.5066 0.000293525
34.26 0.965335 -1.847 22.5066 0.00029346
34.27 0.946578 -1.90436 22.5066 0.000293391
34.28 0.927254 -1.96057 22.5066 0.000293317
34.29 0.907373 -2.01561 22.5066 0.000293239
34.3 0.886948 -2.06944 22.5066 0.000293157
34.31 0.86599 -2.12203 22.5066 0.00029307
34.32 0.844513 -2.17334 22.5066 0.000292979
34.33 0.82253 -2.22335 22.5066 0.000292883
34.34 0.800053 -2.27203 22.5066 0.000292783
34.35 0.777096 -2.31935 22.5066 0.000292679
34.36 0.753673 -2.36527 22.5066 0.00029257
34.37 0.729798 -2.40977 22.5066 0.000292457
34.38 0.705485 -2.45283 22.5066 0.00029234
34.39 0.680749 -2.49442 22.5066 0.000292219
34.4 0.655604 -2.53451 22.5066 0.000292094
34.41 0.630066 -2.57308 22.5066 0.000291964
34.42 0.60415 -2.6101 22.5066 0.000291831
34.43 0.577872 -2.64556 22.5066 0.000291694
34.44 0.551247 -2.67944 22.5066 0.000291553
34.45 0.524291 -2.7117 22.5066 0.000291408
34.46 0.497021 -2.74234 22.5066 0.00029126
34.47 0.469452 -2.77134 22.5065 0.000291109
34.48 0.441602 -2.79867 22.5065 0.000290955
34.49 0.413488 -2.82432 22.5065 0.000290798
34.5 0.385125 -2.84828 22.5065 0.000290637
34.51 0.35653 -2.87053 22.5065 0.000290475
34.52 0.327723 -2.89106 22.5065 0.000290309
34.53 0.298718 -2.90985 22.5065 0.000290142
34.54 0.269534 -2.9269 22.5065 0.000289972
34.55 0.240189 -2.94219 22.5065 0.0002898
34.56 0.210699 -2.95571 22.5065 0.000289626
34.57 0.181084 -2.96747 22.5065 0.000289451
34.58 0.151359 -2.97744 22.5065 0.000289275
34.59 0.121544 -2.98563 22.5065 0.000289097
34.6 0.0916554 -2.99202 22.5065 0.000288919
34.61 0.0617122 -2.99662 22.5065 0.00028874
34.62 0.031732 -2.99943 22.5065 0.00028856
34.63 0.00173269 -3.00043 22.5065 0.00028838
34.64 -0.0282676 -2.99963 22.5065 0.0002882
34.65 -0.058251 -2.99704 22.5065 0.00028802
34.66 -0.0881994 -2.99264 22.5065 0.000287841
34.67 -0.118095 -2.98645 22.5065 0.000287662
34.68 -0.14792 -2.97847 22.5065 0.000287484
34.69 -0.177655 -2.96871 22.5065 0.000287307
34.7 -0.207285 -2.95716 22.5065 0.000287131
34.71 -0.23679 -2.94384 22.5065 0.000286956
34.72 -0.266153 -2.92875 22.5065 0.000286784
34.73 -0.295356 -2.9119 22.5064 0.000286613
34.74 -0.324382 -2.89331 22.5064 0.000286444
34.75 -0.353213 -2.87298 22.5064 0.000286277
34.76 -0.381833 -2.85093 22.5064 0.000286112
34.77 -0.410223 -2.82717 22.5064 0.00028595
34.78 -0.438368 -2.80171 22.5064 0.000285791
34.79 -0.466249 -2.77457 22.5064 0.000285635
34.8 -0.493851 -2.74577 22.5064 0.000285482
34.81 -0.521156 -2.71532 22.5064 0.000285332
34.82 -0.548149 -2.68324 22.5064 0.000285186
34.83 -0.574813 -2.64955 22.5064 0.000285042
34.84 -0.601132 -2.61427 22.5064 0.000284903
34.85 -0.627091 -2.57742 22.5064 0.000284767
34.86 -0.652673 -2.53903 22.5064 0.000284635
34.87 -0.677863 -2.49911 22.5064 0.000284508
34.88 -0.702648 -2.4577 22.5064 0.000284384
34.89 -0.72701 -2.41481 22.5064 0.000284264
34.9 -0.750936 -2.37047 22.5064 0.000284148
34.91 -0.774412 -2.32471 22.5064 0.000284037
34.92 -0.797424 -2.27755 22.5064 0.00028393
34.93 -0.819957 -2.22903 22.5064 0.000283828
34.94 -0.841998 -2.17917 22.5064 0.000283729
34.95 -0.863534 -2.12801 22.5064 0.000283635
34.96 -0.884551 -2.07556 22.5064 0.000283546
34.97 -0.905039 -2.02188 22.5064 0.000283461
34.98 -0.924983 -1.96698 22.5064 0.00028338
34.99 -0.944372 -1.91089 22.5064 0.000283304
35 -0.963195 -1.85367 22.5064 0.000283232
35.01 -0.98144 -1.79533 22.5064 0.000283165
35.02 -0.999096 -1.73591 22.5064 0.000283101
35.03 -1.01615 -1.67545 22.5064 0.000283042
35.04 -1.0326 -1.61399 22.5064 0.000282987
35.05 -1.04843 -1.55156 22.5064 0.000282936
35.06 -1.06363 -1.4882 22.5064 0.000282889
35.07 -1.07819 -1.42394 22.5064 0.000282845
35.08 -1.0921 -1.35884 22.5064 0.000282806
35.09 -1.10536 -1.29291 22.5064 0.00028277
35.1 -1.11796 -1.22621 22.5064 0.000282737
35.11 -1.12988 -1.15878 22.5064 0.000282708
35.12 -1.14113 -1.09065 22.5064 0.000282682
35.13 -1.15169 -1.02186 22.5064 0.000282659
35.14 -1.16156 -0.952464 22.5064 0.000282639
35.15 -1.17074 -0.882495 22.5064 0.000282621
35.16 -1.17921 -0.811996 22.5064 0.000282606
35.17 -1.18697 -0.741011 22.5064 0.000282593
35.18 -1.19403 -0.669581 22.5064 0.000282583
35.19 -1.20036 -0.597749 22.5064 0.000282575
35.2 -1.20598 -0.525558 22.5064 0.000282568
35.21 -1.21087 -0.453053 22.5064 0.000282563
35.22 -1.21504 -0.380275 22.5064 0.000282559
35.23 -1.21848 -0.30727 22.5064 0.000282556
35.24 -1.22118 -0.23408 22.5064 0.000282555
35.25 -1.22316 -0.16075 22.5064 0.000282554
35.26 -1.2244 -0.0873228 22.5064 0.000282553
35.27 -1.2249 -0.0138437 22.5064 0.000282553
